timestamp,value
2025-03-01T10:14:04,100.59
2025-03-01T10:14:05,99.87
2025-03-01T10:14:06,99.24
2025-03-01T10:14:07,109.27
2025-03-01T10:14:08,100.88
2025-03-01T10:14:09,94.79
2025-03-01T10:14:10,98.3
2025-03-01T10:14:11,101.72
2025-03-01T10:14:12,107.9
2025-03-01T10:14:13,93.35
2025-03-01T10:14:14,97.0
2025-03-01T10:14:15,97.33
2025-03-01T10:14:16,96.34
2025-03-01T10:14:17,94.43
2025-03-01T10:14:18,96.15
2025-03-01T10:14:19,95.64
2025-03-01T10:14:20,100.51
2025-03-01T10:14:21,100.43
2025-03-01T10:14:22,93.52
2025-03-01T10:14:23,96.62
2025-03-01T10:14:24,100.58
2025-03-01T10:14:25,106.18
2025-03-01T10:14:26,101.53
2025-03-01T10:14:27,107.32
2025-03-01T10:14:28,
2025-03-01T10:14:29,93.7
2025-03-01T10:14:30,100.43
2025-03-01T10:14:31,91.0
2025-03-01T10:14:32,97.78
2025-03-01T10:14:33,95.43
2025-03-01T10:14:34,112.49
2025-03-01T10:14:35,94.4
2025-03-01T10:14:36,97.89
2025-03-01T10:14:37,101.51
2025-03-01T10:14:38,100.0
2025-03-01T10:14:39,
2025-03-01T10:14:40,101.09
2025-03-01T10:14:41,89.0
2025-03-01T10:14:42,103.28
2025-03-01T10:14:43,99.33
2025-03-01T10:14:44,99.26
2025-03-01T10:14:45,100.02
2025-03-01T10:14:46,90.96
2025-03-01T10:14:47,99.57
2025-03-01T10:14:48,96.96
2025-03-01T10:14:49,
2025-03-01T10:14:50,101.3
2025-03-01T10:14:51,100.62
2025-03-01T10:14:52,103.37
2025-03-01T10:14:53,98.38
2025-03-01T10:14:54,103.12
2025-03-01T10:14:55,105.8
2025-03-01T10:14:56,97.72
2025-03-01T10:14:57,99.42
2025-03-01T10:14:58,108.61
2025-03-01T10:14:59,103.47
2025-03-01T10:15:00,93.94
2025-03-01T10:15:01,95.66
2025-03-01T10:15:02,96.41
2025-03-01T10:15:03,98.15
2025-03-01T10:15:04,104.51
2025-03-01T10:15:05,103.93
2025-03-01T10:15:06,99.96
2025-03-01T10:15:07,95.01
2025-03-01T10:15:08,102.3
2025-03-01T10:15:09,100.7
2025-03-01T10:15:10,99.91
2025-03-01T10:15:11,102.45
2025-03-01T10:15:12,106.32
2025-03-01T10:15:13,98.64
2025-03-01T10:15:14,96.5
2025-03-01T10:15:15,99.5
2025-03-01T10:15:16,107.7
2025-03-01T10:15:17,111.54
2025-03-01T10:15:18,106.08
2025-03-01T10:15:19,101.09
2025-03-01T10:15:20,100.06
2025-03-01T10:15:21,98.68
2025-03-01T10:15:22,95.34
2025-03-01T10:15:23,106.23
2025-03-01T10:15:24,98.52
2025-03-01T10:15:25,92.18
2025-03-01T10:15:26,108.0
2025-03-01T10:15:27,103.12
2025-03-01T10:15:28,95.61
2025-03-01T10:15:29,96.18
2025-03-01T10:15:30,92.35
2025-03-01T10:15:31,104.42
2025-03-01T10:15:32,97.15
2025-03-01T10:15:33,
2025-03-01T10:15:34,95.32
2025-03-01T10:15:35,106.11
2025-03-01T10:15:36,88.44
2025-03-01T10:15:37,101.78
2025-03-01T10:15:38,99.53
2025-03-01T10:15:39,109.48
2025-03-01T10:15:40,101.13
2025-03-01T10:15:41,107.82
2025-03-01T10:15:42,105.91
2025-03-01T10:15:43,99.98
2025-03-01T10:15:44,105.5
2025-03-01T10:15:45,100.81
2025-03-01T10:15:46,105.79
2025-03-01T10:15:47,100.99
2025-03-01T10:15:48,110.45
2025-03-01T10:15:49,92.17
2025-03-01T10:15:50,104.5
2025-03-01T10:15:51,100.3
2025-03-01T10:15:52,109.96
2025-03-01T10:15:53,100.93
2025-03-01T10:15:54,93.79
2025-03-01T10:15:55,90.68
2025-03-01T10:15:56,98.85
2025-03-01T10:15:57,91.99
2025-03-01T10:15:58,105.46
2025-03-01T10:15:59,97.69
2025-03-01T10:16:00,100.26
2025-03-01T10:16:01,98.62
2025-03-01T10:16:02,95.13
2025-03-01T10:16:03,92.96
2025-03-01T10:16:04,94.27
2025-03-01T10:16:05,97.62
2025-03-01T10:16:06,89.59
2025-03-01T10:16:07,96.5
2025-03-01T10:16:08,100.42
2025-03-01T10:16:09,95.53
2025-03-01T10:16:10,96.67
2025-03-01T10:16:11,
2025-03-01T10:16:12,103.72
,101.07
2025-03-01T10:16:14,99.78
,98.11
2025-03-01T10:16:16,98.12
2025-03-01T10:16:17,100.64
2025-03-01T10:16:18,107.4
2025-03-01T10:16:19,97.36
2025-03-01T10:16:20,92.82
2025-03-01T10:16:21,102.65
2025-03-01T10:16:22,101.26
2025-03-01T10:16:23,95.54
2025-03-01T10:16:24,97.85
2025-03-01T10:16:25,
2025-03-01T10:16:26,103.85
2025-03-01T10:16:27,105.72
2025-03-01T10:16:28,101.89
2025-03-01T10:16:29,95.04
2025-03-01T10:16:30,100.5
2025-03-01T10:16:31,102.29
2025-03-01T10:16:32,100.19
2025-03-01T10:16:33,95.83
2025-03-01T10:16:34,102.77
2025-03-01T10:16:35,107.52
2025-03-01T10:16:36,85.33
2025-03-01T10:16:37,
2025-03-01T10:16:38,100.62
2025-03-01T10:16:39,101.13
2025-03-01T10:16:40,102.04
2025-03-01T10:16:41,98.1
2025-03-01T10:16:42,107.91
2025-03-01T10:16:43,98.73
2025-03-01T10:16:44,102.97
2025-03-01T10:16:45,96.42
2025-03-01T10:16:46,93.56
2025-03-01T10:16:47,103.86
2025-03-01T10:16:48,100.05
2025-03-01T10:16:49,99.71
2025-03-01T10:16:50,94.38
2025-03-01T10:16:51,88.59
2025-03-01T10:16:52,91.62
2025-03-01T10:16:53,95.1
2025-03-01T10:16:54,
2025-03-01T10:16:55,99.55
2025-03-01T10:16:56,105.0
2025-03-01T10:16:57,100.53
2025-03-01T10:16:58,90.93
2025-03-01T10:16:59,98.91
2025-03-01T10:17:00,97.94
2025-03-01T10:17:01,101.3
2025-03-01T10:17:02,101.27
2025-03-01T10:17:03,94.61
,102.72
2025-03-01T10:17:05,104.13
2025-03-01T10:17:06,102.25
2025-03-01T10:17:07,99.32
2025-03-01T10:17:08,94.35
2025-03-01T10:17:09,101.17
2025-03-01T10:17:10,109.67
2025-03-01T10:17:11,99.54
2025-03-01T10:17:12,98.57
2025-03-01T10:17:13,99.61
2025-03-01T10:17:14,94.41
2025-03-01T10:17:15,95.51
2025-03-01T10:17:16,103.54
2025-03-01T10:17:17,97.93
2025-03-01T10:17:18,94.07
2025-03-01T10:17:19,103.88
2025-03-01T10:17:20,107.91
2025-03-01T10:17:21,106.06
2025-03-01T10:17:22,92.02
2025-03-01T10:17:23,90.23
2025-03-01T10:17:24,
2025-03-01T10:17:25,99.9
2025-03-01T10:17:26,96.16
2025-03-01T10:17:27,95.78
2025-03-01T10:17:28,99.05
2025-03-01T10:17:29,99.47
2025-03-01T10:17:30,94.97
2025-03-01T10:17:31,106.02
2025-03-01T10:17:32,99.59
2025-03-01T10:17:33,102.46
2025-03-01T10:17:34,101.58
2025-03-01T10:17:35,99.27
2025-03-01T10:17:36,102.23
2025-03-01T10:17:37,100.57
2025-03-01T10:17:38,104.02
2025-03-01T10:17:39,97.06
2025-03-01T10:17:40,112.55
2025-03-01T10:17:41,88.82
,104.81
2025-03-01T10:17:43,99.91
2025-03-01T10:17:44,93.02
2025-03-01T10:17:45,98.81
2025-03-01T10:17:46,96.42
2025-03-01T10:17:47,96.92
2025-03-01T10:17:48,103.99
,95.13
2025-03-01T10:17:50,95.61
2025-03-01T10:17:51,99.7
2025-03-01T10:17:52,104.59
,95.3
2025-03-01T10:17:54,100.69
2025-03-01T10:17:55,96.67
2025-03-01T10:17:56,104.41
2025-03-01T10:17:57,101.14
2025-03-01T10:17:58,99.22
2025-03-01T10:17:59,102.59
2025-03-01T10:18:00,106.13
2025-03-01T10:18:01,93.3
2025-03-01T10:18:02,106.8
2025-03-01T10:18:03,92.61
2025-03-01T10:18:04,96.72
2025-03-01T10:18:05,97.19
2025-03-01T10:18:06,100.01
2025-03-01T10:18:07,111.08
2025-03-01T10:18:08,95.9
2025-03-01T10:18:09,109.61
2025-03-01T10:18:10,97.77
2025-03-01T10:18:11,98.21
2025-03-01T10:18:12,109.44
2025-03-01T10:18:13,95.38
2025-03-01T10:18:14,94.99
2025-03-01T10:18:15,103.47
2025-03-01T10:18:16,97.58
,101.03
2025-03-01T10:18:18,103.77
2025-03-01T10:18:19,100.18
2025-03-01T10:18:20,102.59
2025-03-01T10:18:21,102.82
2025-03-01T10:18:22,101.45
2025-03-01T10:18:23,101.0
2025-03-01T10:18:24,102.85
2025-03-01T10:18:25,106.76
2025-03-01T10:18:26,105.48
2025-03-01T10:18:27,108.71
2025-03-01T10:18:28,104.98
2025-03-01T10:18:29,100.36
2025-03-01T10:18:30,102.37
2025-03-01T10:18:31,97.04
2025-03-01T10:18:32,104.19
2025-03-01T10:18:33,99.73
2025-03-01T10:18:34,97.12
2025-03-01T10:18:35,93.76
2025-03-01T10:18:36,102.82
2025-03-01T10:18:37,105.79
2025-03-01T10:18:38,106.02
2025-03-01T10:18:39,92.68
2025-03-01T10:18:40,106.63
2025-03-01T10:18:41,101.16
2025-03-01T10:18:42,89.47
2025-03-01T10:18:43,86.85
2025-03-01T10:18:44,103.42
2025-03-01T10:18:45,98.07
2025-03-01T10:18:46,105.43
2025-03-01T10:18:47,97.88
2025-03-01T10:18:48,99.99
2025-03-01T10:18:49,97.92
,103.42
2025-03-01T10:18:51,94.86
2025-03-01T10:18:52,103.82
2025-03-01T10:18:53,
2025-03-01T10:18:54,102.9
2025-03-01T10:18:55,92.04
2025-03-01T10:18:56,103.2
2025-03-01T10:18:57,97.06
,98.13
2025-03-01T10:18:59,99.77
2025-03-01T10:19:00,100.57
2025-03-01T10:19:01,95.35
2025-03-01T10:19:02,101.96
2025-03-01T10:19:03,105.51
2025-03-01T10:19:04,102.74
2025-03-01T10:19:05,99.85
2025-03-01T10:19:06,101.53
2025-03-01T10:19:07,103.48
2025-03-01T10:19:08,98.82
2025-03-01T10:19:09,99.41
2025-03-01T10:19:10,102.77
2025-03-01T10:19:11,95.27
2025-03-01T10:19:12,97.22
2025-03-01T10:19:13,101.79
2025-03-01T10:19:14,101.01
2025-03-01T10:19:15,102.6
2025-03-01T10:19:16,102.65
2025-03-01T10:19:17,96.18
2025-03-01T10:19:18,100.5
2025-03-01T10:19:19,91.21
2025-03-01T10:19:20,97.93
2025-03-01T10:19:21,104.77
2025-03-01T10:19:22,102.18
2025-03-01T10:19:23,96.6
2025-03-01T10:19:24,96.55
2025-03-01T10:19:25,107.51
2025-03-01T10:19:26,94.17
2025-03-01T10:19:27,89.62
2025-03-01T10:19:28,106.23
2025-03-01T10:19:29,101.89
2025-03-01T10:19:30,110.83
2025-03-01T10:19:31,
2025-03-01T10:19:32,106.77
2025-03-01T10:19:33,96.62
2025-03-01T10:19:34,105.15
2025-03-01T10:19:35,97.86
2025-03-01T10:19:36,101.49
2025-03-01T10:19:37,95.26
2025-03-01T10:19:38,99.74
2025-03-01T10:19:39,99.14
2025-03-01T10:19:40,101.31
2025-03-01T10:19:41,103.24
2025-03-01T10:19:42,94.96
2025-03-01T10:19:43,97.21
2025-03-01T10:19:44,95.39
2025-03-01T10:19:45,102.79
2025-03-01T10:19:46,92.98
2025-03-01T10:19:47,100.67
2025-03-01T10:19:48,103.58
2025-03-01T10:19:49,103.23
2025-03-01T10:19:50,96.42
2025-03-01T10:19:51,106.29
,98.47
2025-03-01T10:19:53,102.91
2025-03-01T10:19:54,104.02
2025-03-01T10:19:55,104.15
2025-03-01T10:19:56,101.72
2025-03-01T10:19:57,97.73
2025-03-01T10:19:58,100.55
2025-03-01T10:19:59,106.76
2025-03-01T10:20:00,104.97
2025-03-01T10:20:01,92.56
2025-03-01T10:20:02,
2025-03-01T10:20:03,105.99
2025-03-01T10:20:04,100.54
2025-03-01T10:20:05,92.43
2025-03-01T10:20:06,99.43
2025-03-01T10:20:07,96.53
2025-03-01T10:20:08,101.15
2025-03-01T10:20:09,108.36
2025-03-01T10:20:10,95.98
2025-03-01T10:20:11,106.44
2025-03-01T10:20:12,99.58
2025-03-01T10:20:13,99.1
2025-03-01T10:20:14,96.05
2025-03-01T10:20:15,102.62
2025-03-01T10:20:16,100.39
2025-03-01T10:20:17,102.75
2025-03-01T10:20:18,89.07
2025-03-01T10:20:19,104.89
2025-03-01T10:20:20,103.59
2025-03-01T10:20:21,94.68
2025-03-01T10:20:22,101.31
2025-03-01T10:20:23,90.42
2025-03-01T10:20:24,101.85
2025-03-01T10:20:25,102.94
2025-03-01T10:20:26,98.49
2025-03-01T10:20:27,97.25
2025-03-01T10:20:28,101.47
2025-03-01T10:20:29,93.34
2025-03-01T10:20:30,100.7
2025-03-01T10:20:31,91.04
2025-03-01T10:20:32,91.2
2025-03-01T10:20:33,95.82
2025-03-01T10:20:34,108.04
2025-03-01T10:20:35,100.9
2025-03-01T10:20:36,101.46
2025-03-01T10:20:37,109.03
2025-03-01T10:20:38,96.18
2025-03-01T10:20:39,102.44
2025-03-01T10:20:40,91.5
2025-03-01T10:20:41,97.27
2025-03-01T10:20:42,100.16
2025-03-01T10:20:43,99.69
2025-03-01T10:20:44,100.42
2025-03-01T10:20:45,104.15
2025-03-01T10:20:46,101.06
2025-03-01T10:20:47,95.74
2025-03-01T10:20:48,108.89
2025-03-01T10:20:49,102.72
2025-03-01T10:20:50,111.1
2025-03-01T10:20:51,103.9
2025-03-01T10:20:52,94.72
,97.76
2025-03-01T10:20:54,92.4
2025-03-01T10:20:55,96.57
2025-03-01T10:20:56,108.09
2025-03-01T10:20:57,95.06
2025-03-01T10:20:58,101.66
2025-03-01T10:20:59,96.95
2025-03-01T10:21:00,99.34
2025-03-01T10:21:01,100.19
2025-03-01T10:21:02,99.15
2025-03-01T10:21:03,95.18
2025-03-01T10:21:04,99.41
2025-03-01T10:21:05,98.16
2025-03-01T10:21:06,105.26
2025-03-01T10:21:07,102.29
2025-03-01T10:21:08,111.86
2025-03-01T10:21:09,97.1
2025-03-01T10:21:10,104.54
2025-03-01T10:21:11,95.94
2025-03-01T10:21:12,104.07
2025-03-01T10:21:13,96.02
2025-03-01T10:21:14,110.65
2025-03-01T10:21:15,103.56
2025-03-01T10:21:16,101.45
2025-03-01T10:21:17,94.0
2025-03-01T10:21:18,94.53
2025-03-01T10:21:19,95.13
2025-03-01T10:21:20,93.79
2025-03-01T10:21:21,102.64
2025-03-01T10:21:22,118.05
2025-03-01T10:21:23,98.89
2025-03-01T10:21:24,87.73
2025-03-01T10:21:25,96.08
2025-03-01T10:21:26,110.04
2025-03-01T10:21:27,98.05
2025-03-01T10:21:28,105.29
2025-03-01T10:21:29,101.94
2025-03-01T10:21:30,102.2
,101.63
2025-03-01T10:21:32,104.75
2025-03-01T10:21:33,102.83
2025-03-01T10:21:34,103.79
2025-03-01T10:21:35,101.68
2025-03-01T10:21:36,93.3
2025-03-01T10:21:37,98.08
2025-03-01T10:21:38,108.27
2025-03-01T10:21:39,97.5
2025-03-01T10:21:40,98.52
2025-03-01T10:21:41,103.46
,93.06
2025-03-01T10:21:43,91.75
2025-03-01T10:21:44,97.49
2025-03-01T10:21:45,107.21
2025-03-01T10:21:46,93.96
2025-03-01T10:21:47,95.25
2025-03-01T10:21:48,98.84
2025-03-01T10:21:49,105.2
2025-03-01T10:21:50,106.69
2025-03-01T10:21:51,89.67
2025-03-01T10:21:52,95.81
2025-03-01T10:21:53,109.31
2025-03-01T10:21:54,99.37
2025-03-01T10:21:55,91.99
2025-03-01T10:21:56,92.36
2025-03-01T10:21:57,99.54
2025-03-01T10:21:58,96.46
2025-03-01T10:21:59,100.37
2025-03-01T10:22:00,95.93
2025-03-01T10:22:01,93.86
2025-03-01T10:22:02,103.7
2025-03-01T10:22:03,103.01
2025-03-01T10:22:04,94.96
2025-03-01T10:22:05,105.61
2025-03-01T10:22:06,96.88
2025-03-01T10:22:07,99.74
2025-03-01T10:22:08,101.59
2025-03-01T10:22:09,101.56
2025-03-01T10:22:10,100.98
2025-03-01T10:22:11,103.82
2025-03-01T10:22:12,98.11
2025-03-01T10:22:13,102.63
2025-03-01T10:22:14,95.42
2025-03-01T10:22:15,93.15
2025-03-01T10:22:16,95.6
2025-03-01T10:22:17,102.34
2025-03-01T10:22:18,91.7
2025-03-01T10:22:19,106.83
2025-03-01T10:22:20,101.9
2025-03-01T10:22:21,96.17
2025-03-01T10:22:22,101.72
2025-03-01T10:22:23,100.24
2025-03-01T10:22:24,94.99
2025-03-01T10:22:25,98.19
2025-03-01T10:22:26,93.11
2025-03-01T10:22:27,106.86
2025-03-01T10:22:28,90.06
2025-03-01T10:22:29,93.19
2025-03-01T10:22:30,93.35
2025-03-01T10:22:31,102.9
2025-03-01T10:22:32,104.08
2025-03-01T10:22:33,97.02
2025-03-01T10:22:34,99.57
2025-03-01T10:22:35,100.63
2025-03-01T10:22:36,105.96
2025-03-01T10:22:37,99.86
2025-03-01T10:22:38,93.31
2025-03-01T10:22:39,100.33
2025-03-01T10:22:40,97.36
2025-03-01T10:22:41,92.32
2025-03-01T10:22:42,95.67
2025-03-01T10:22:43,103.45
2025-03-01T10:22:44,
2025-03-01T10:22:45,101.47
2025-03-01T10:22:46,95.68
2025-03-01T10:22:47,104.48
2025-03-01T10:22:48,100.18
2025-03-01T10:22:49,98.06
2025-03-01T10:22:50,98.9
2025-03-01T10:22:51,103.63
2025-03-01T10:22:52,105.4
2025-03-01T10:22:53,101.97
2025-03-01T10:22:54,103.68
2025-03-01T10:22:55,94.3
2025-03-01T10:22:56,102.14
2025-03-01T10:22:57,101.55
2025-03-01T10:22:58,97.18
2025-03-01T10:22:59,98.77
2025-03-01T10:23:00,108.01
2025-03-01T10:23:01,108.76
2025-03-01T10:23:02,106.46
2025-03-01T10:23:03,102.39
2025-03-01T10:23:04,92.41
2025-03-01T10:23:05,104.51
,96.78
2025-03-01T10:23:07,103.21
2025-03-01T10:23:08,102.81
,97.9
2025-03-01T10:23:10,
2025-03-01T10:23:11,95.58
2025-03-01T10:23:12,105.74
2025-03-01T10:23:13,100.01
2025-03-01T10:23:14,91.47
2025-03-01T10:23:15,107.18
2025-03-01T10:23:16,97.31
2025-03-01T10:23:17,102.76
2025-03-01T10:23:18,97.38
2025-03-01T10:23:19,100.2
2025-03-01T10:23:20,93.18
2025-03-01T10:23:21,96.67
2025-03-01T10:23:22,102.13
2025-03-01T10:23:23,105.73
2025-03-01T10:23:24,110.41
2025-03-01T10:23:25,94.02
2025-03-01T10:23:26,97.27
2025-03-01T10:23:27,99.49
2025-03-01T10:23:28,108.53
2025-03-01T10:23:29,102.44
2025-03-01T10:23:30,
2025-03-01T10:23:31,105.7
2025-03-01T10:23:32,104.34
2025-03-01T10:23:33,92.92
2025-03-01T10:23:34,105.99
2025-03-01T10:23:35,97.87
2025-03-01T10:23:36,101.5
2025-03-01T10:23:37,97.41
2025-03-01T10:23:38,102.55
2025-03-01T10:23:39,98.3
2025-03-01T10:23:40,109.29
2025-03-01T10:23:41,106.68
2025-03-01T10:23:42,95.26
,96.09
2025-03-01T10:23:44,106.47
2025-03-01T10:23:45,105.59
2025-03-01T10:23:46,103.65
2025-03-01T10:23:47,101.21
2025-03-01T10:23:48,106.8
2025-03-01T10:23:49,90.45
2025-03-01T10:23:50,86.05
2025-03-01T10:23:51,105.95
2025-03-01T10:23:52,103.87
2025-03-01T10:23:53,99.31
,97.92
2025-03-01T10:23:55,94.2
2025-03-01T10:23:56,96.55
2025-03-01T10:23:57,97.71
2025-03-01T10:23:58,99.88
2025-03-01T10:23:59,100.79
2025-03-01T10:24:00,104.37
2025-03-01T10:24:01,101.97
2025-03-01T10:24:02,99.07
2025-03-01T10:24:03,107.01
2025-03-01T10:24:04,107.76
2025-03-01T10:24:05,102.97
2025-03-01T10:24:06,90.68
2025-03-01T10:24:07,102.53
2025-03-01T10:24:08,95.47
2025-03-01T10:24:09,107.13
2025-03-01T10:24:10,106.81
2025-03-01T10:24:11,89.23
2025-03-01T10:24:12,102.56
2025-03-01T10:24:13,107.87
2025-03-01T10:24:14,108.44
2025-03-01T10:24:15,98.7
2025-03-01T10:24:16,99.75
2025-03-01T10:24:17,104.15
2025-03-01T10:24:18,110.12
2025-03-01T10:24:19,97.55
2025-03-01T10:24:20,101.65
2025-03-01T10:24:21,100.86
2025-03-01T10:24:22,100.26
2025-03-01T10:24:23,98.14
2025-03-01T10:24:24,99.01
2025-03-01T10:24:25,93.72
2025-03-01T10:24:26,108.42
2025-03-01T10:24:27,103.34
2025-03-01T10:24:28,106.28
2025-03-01T10:24:29,102.16
2025-03-01T10:24:30,102.62
2025-03-01T10:24:31,103.54
2025-03-01T10:24:32,92.29
2025-03-01T10:24:33,94.26
2025-03-01T10:24:34,103.18
2025-03-01T10:24:35,110.19
2025-03-01T10:24:36,99.56
2025-03-01T10:24:37,103.06
2025-03-01T10:24:38,108.55
2025-03-01T10:24:39,100.02
2025-03-01T10:24:40,108.2
2025-03-01T10:24:41,90.57
2025-03-01T10:24:42,102.94
2025-03-01T10:24:43,105.79
2025-03-01T10:24:44,100.67
2025-03-01T10:24:45,88.74
2025-03-01T10:24:46,95.97
2025-03-01T10:24:47,95.59
2025-03-01T10:24:48,97.22
2025-03-01T10:24:49,111.63
2025-03-01T10:24:50,102.97
2025-03-01T10:24:51,95.46
2025-03-01T10:24:52,96.73
2025-03-01T10:24:53,97.45
2025-03-01T10:24:54,89.83
2025-03-01T10:24:55,99.08
2025-03-01T10:24:56,94.64
2025-03-01T10:24:57,101.64
2025-03-01T10:24:58,103.81
2025-03-01T10:24:59,103.75
,101.12
2025-03-01T10:25:01,97.93
2025-03-01T10:25:02,103.77
2025-03-01T10:25:03,89.28
2025-03-01T10:25:04,92.88
2025-03-01T10:25:05,104.0
2025-03-01T10:25:06,103.18
2025-03-01T10:25:07,110.09
2025-03-01T10:25:08,97.67
2025-03-01T10:25:09,102.41
2025-03-01T10:25:10,89.66
,94.96
2025-03-01T10:25:12,97.39
2025-03-01T10:25:13,102.86
2025-03-01T10:25:14,99.14
2025-03-01T10:25:15,95.17
2025-03-01T10:25:16,99.85
2025-03-01T10:25:17,101.42
2025-03-01T10:25:18,112.95
2025-03-01T10:25:19,101.81
2025-03-01T10:25:20,
2025-03-01T10:25:21,95.36
2025-03-01T10:25:22,94.9
2025-03-01T10:25:23,104.61
2025-03-01T10:25:24,103.24
2025-03-01T10:25:25,106.58
2025-03-01T10:25:26,95.88
2025-03-01T10:25:27,102.95
2025-03-01T10:25:28,100.8
2025-03-01T10:25:29,95.34
2025-03-01T10:25:30,98.25
2025-03-01T10:25:31,98.14
2025-03-01T10:25:32,92.48
2025-03-01T10:25:33,98.21
2025-03-01T10:25:34,98.97
2025-03-01T10:25:35,105.18
2025-03-01T10:25:36,102.49
2025-03-01T10:25:37,97.68
2025-03-01T10:25:38,100.57
2025-03-01T10:25:39,102.46
2025-03-01T10:25:40,99.55
2025-03-01T10:25:41,106.47
2025-03-01T10:25:42,105.56
2025-03-01T10:25:43,96.45
2025-03-01T10:25:44,95.47
2025-03-01T10:25:45,95.38
2025-03-01T10:25:46,96.45
2025-03-01T10:25:47,96.32
2025-03-01T10:25:48,105.7
2025-03-01T10:25:49,99.08
2025-03-01T10:25:50,101.29
2025-03-01T10:25:51,102.43
2025-03-01T10:25:52,99.67
2025-03-01T10:25:53,97.15
2025-03-01T10:25:54,101.54
2025-03-01T10:25:55,99.96
2025-03-01T10:25:56,85.59
2025-03-01T10:25:57,103.3
2025-03-01T10:25:58,99.07
2025-03-01T10:25:59,92.61
2025-03-01T10:26:00,107.66
2025-03-01T10:26:01,97.39
2025-03-01T10:26:02,96.27
2025-03-01T10:26:03,96.07
2025-03-01T10:26:04,103.83
2025-03-01T10:26:05,109.86
2025-03-01T10:26:06,103.58
2025-03-01T10:26:07,100.29
2025-03-01T10:26:08,101.29
2025-03-01T10:26:09,94.44
2025-03-01T10:26:10,107.18
2025-03-01T10:26:11,99.29
2025-03-01T10:26:12,107.35
2025-03-01T10:26:13,101.64
2025-03-01T10:26:14,92.69
2025-03-01T10:26:15,109.02
2025-03-01T10:26:16,92.85
2025-03-01T10:26:17,92.87
2025-03-01T10:26:18,103.45
2025-03-01T10:26:19,96.12
2025-03-01T10:26:20,92.94
2025-03-01T10:26:21,95.88
2025-03-01T10:26:22,99.88
2025-03-01T10:26:23,95.1
2025-03-01T10:26:24,90.69
2025-03-01T10:26:25,99.23
2025-03-01T10:26:26,89.27
2025-03-01T10:26:27,105.03
2025-03-01T10:26:28,106.29
2025-03-01T10:26:29,106.17
2025-03-01T10:26:30,107.17
2025-03-01T10:26:31,93.84
2025-03-01T10:26:32,103.28
2025-03-01T10:26:33,93.89
2025-03-01T10:26:34,100.68
2025-03-01T10:26:35,99.32
2025-03-01T10:26:36,106.32
2025-03-01T10:26:37,100.96
2025-03-01T10:26:38,100.77
2025-03-01T10:26:39,93.67
2025-03-01T10:26:40,98.59
2025-03-01T10:26:41,98.9
2025-03-01T10:26:42,108.1
2025-03-01T10:26:43,105.83
2025-03-01T10:26:44,100.45
2025-03-01T10:26:45,99.11
2025-03-01T10:26:46,102.65
2025-03-01T10:26:47,101.87
2025-03-01T10:26:48,98.02
2025-03-01T10:26:49,98.32
2025-03-01T10:26:50,107.37
2025-03-01T10:26:51,94.46
2025-03-01T10:26:52,92.09
2025-03-01T10:26:53,98.46
2025-03-01T10:26:54,103.5
2025-03-01T10:26:55,93.26
2025-03-01T10:26:56,96.12
2025-03-01T10:26:57,105.7
2025-03-01T10:26:58,104.68
2025-03-01T10:26:59,99.3
2025-03-01T10:27:00,96.3
2025-03-01T10:27:01,96.94
2025-03-01T10:27:02,105.38
2025-03-01T10:27:03,106.49
2025-03-01T10:27:04,98.9
2025-03-01T10:27:05,98.37
2025-03-01T10:27:06,109.53
2025-03-01T10:27:07,99.22
2025-03-01T10:27:08,96.7
2025-03-01T10:27:09,103.66
2025-03-01T10:27:10,96.86
2025-03-01T10:27:11,106.86
2025-03-01T10:27:12,96.43
2025-03-01T10:27:13,96.38
2025-03-01T10:27:14,99.16
2025-03-01T10:27:15,93.7
2025-03-01T10:27:16,88.87
2025-03-01T10:27:17,102.19
,98.77
2025-03-01T10:27:19,97.05
2025-03-01T10:27:20,97.24
2025-03-01T10:27:21,99.81
2025-03-01T10:27:22,106.04
2025-03-01T10:27:23,98.03
,97.45
,92.44
2025-03-01T10:27:26,97.75
2025-03-01T10:27:27,112.68
2025-03-01T10:27:28,105.31
2025-03-01T10:27:29,97.31
2025-03-01T10:27:30,99.41
2025-03-01T10:27:31,104.82
2025-03-01T10:27:32,100.75
2025-03-01T10:27:33,
2025-03-01T10:27:34,103.66
2025-03-01T10:27:35,103.96
2025-03-01T10:27:36,98.65
2025-03-01T10:27:37,106.17
2025-03-01T10:27:38,106.89
2025-03-01T10:27:39,98.3
2025-03-01T10:27:40,97.45
2025-03-01T10:27:41,98.25
2025-03-01T10:27:42,95.82
2025-03-01T10:27:43,94.56
2025-03-01T10:27:44,108.08
2025-03-01T10:27:45,95.92
2025-03-01T10:27:46,104.79
2025-03-01T10:27:47,99.09
2025-03-01T10:27:48,98.94
2025-03-01T10:27:49,105.72
2025-03-01T10:27:50,106.39
2025-03-01T10:27:51,105.41
2025-03-01T10:27:52,100.66
2025-03-01T10:27:53,90.06
2025-03-01T10:27:54,103.66
2025-03-01T10:27:55,92.96
2025-03-01T10:27:56,102.05
2025-03-01T10:27:57,108.85
2025-03-01T10:27:58,95.15
2025-03-01T10:27:59,99.47
2025-03-01T10:28:00,102.91
2025-03-01T10:28:01,101.24
2025-03-01T10:28:02,103.89
2025-03-01T10:28:03,99.07
2025-03-01T10:28:04,99.3
