timestamp,value
2025-02-01T10:14:02,103.27
2025-02-01T10:14:03,96.66
2025-02-01T10:14:04,102.41
2025-02-01T10:14:05,94.6
2025-02-01T10:14:06,99.17
2025-02-01T10:14:07,87.62
2025-02-01T10:14:08,92.96
2025-02-01T10:14:09,95.04
2025-02-01T10:14:10,99.87
2025-02-01T10:14:11,95.27
2025-02-01T10:14:12,100.09
2025-02-01T10:14:13,95.38
2025-02-01T10:14:14,101.51
2025-02-01T10:14:15,91.24
2025-02-01T10:14:16,94.69
2025-02-01T10:14:17,97.15
2025-02-01T10:14:18,90.82
2025-02-01T10:14:19,100.0
2025-02-01T10:14:20,
2025-02-01T10:14:21,93.89
2025-02-01T10:14:22,104.62
2025-02-01T10:14:23,95.11
2025-02-01T10:14:24,100.05
2025-02-01T10:14:25,99.9
2025-02-01T10:14:26,97.05
2025-02-01T10:14:27,93.03
2025-02-01T10:14:28,112.05
2025-02-01T10:14:29,
2025-02-01T10:14:30,106.26
2025-02-01T10:14:31,95.43
2025-02-01T10:14:32,107.05
2025-02-01T10:14:33,101.55
2025-02-01T10:14:34,98.87
2025-02-01T10:14:35,98.42
,96.89
2025-02-01T10:14:37,104.0
2025-02-01T10:14:38,102.96
2025-02-01T10:14:39,96.37
2025-02-01T10:14:40,89.2
2025-02-01T10:14:41,100.06
2025-02-01T10:14:42,93.07
2025-02-01T10:14:43,92.87
2025-02-01T10:14:44,93.5
2025-02-01T10:14:45,100.7
2025-02-01T10:14:46,96.86
2025-02-01T10:14:47,93.33
2025-02-01T10:14:48,87.96
2025-02-01T10:14:49,92.73
2025-02-01T10:14:50,99.31
2025-02-01T10:14:51,97.24
2025-02-01T10:14:52,100.34
2025-02-01T10:14:53,93.97
2025-02-01T10:14:54,94.72
2025-02-01T10:14:55,107.26
2025-02-01T10:14:56,104.71
2025-02-01T10:14:57,
2025-02-01T10:14:58,96.65
2025-02-01T10:14:59,96.06
2025-02-01T10:15:00,
2025-02-01T10:15:01,102.82
2025-02-01T10:15:02,104.05
2025-02-01T10:15:03,97.2
2025-02-01T10:15:04,86.7
2025-02-01T10:15:05,101.17
2025-02-01T10:15:06,102.5
2025-02-01T10:15:07,97.39
2025-02-01T10:15:08,101.76
2025-02-01T10:15:09,101.13
2025-02-01T10:15:10,90.75
2025-02-01T10:15:11,98.87
2025-02-01T10:15:12,96.67
2025-02-01T10:15:13,95.92
2025-02-01T10:15:14,96.31
2025-02-01T10:15:15,93.8
2025-02-01T10:15:16,102.97
2025-02-01T10:15:17,103.95
2025-02-01T10:15:18,96.07
2025-02-01T10:15:19,105.07
2025-02-01T10:15:20,92.49
2025-02-01T10:15:21,100.08
2025-02-01T10:15:22,102.85
2025-02-01T10:15:23,96.88
2025-02-01T10:15:24,99.27
2025-02-01T10:15:25,97.29
2025-02-01T10:15:26,106.71
2025-02-01T10:15:27,102.22
,99.58
2025-02-01T10:15:29,104.31
2025-02-01T10:15:30,101.96
2025-02-01T10:15:31,96.68
2025-02-01T10:15:32,100.6
2025-02-01T10:15:33,103.18
2025-02-01T10:15:34,95.24
2025-02-01T10:15:35,105.57
2025-02-01T10:15:36,106.22
2025-02-01T10:15:37,92.49
2025-02-01T10:15:38,107.03
2025-02-01T10:15:39,105.12
2025-02-01T10:15:40,103.18
2025-02-01T10:15:41,99.61
2025-02-01T10:15:42,109.93
2025-02-01T10:15:43,108.87
2025-02-01T10:15:44,90.69
2025-02-01T10:15:45,95.29
2025-02-01T10:15:46,105.42
2025-02-01T10:15:47,100.03
2025-02-01T10:15:48,99.11
2025-02-01T10:15:49,107.32
2025-02-01T10:15:50,101.22
2025-02-01T10:15:51,106.46
2025-02-01T10:15:52,95.19
2025-02-01T10:15:53,103.35
2025-02-01T10:15:54,104.67
2025-02-01T10:15:55,
2025-02-01T10:15:56,103.03
2025-02-01T10:15:57,101.6
2025-02-01T10:15:58,101.87
2025-02-01T10:15:59,91.49
,105.97
2025-02-01T10:16:01,110.56
2025-02-01T10:16:02,98.6
2025-02-01T10:16:03,98.38
2025-02-01T10:16:04,92.47
2025-02-01T10:16:05,105.34
2025-02-01T10:16:06,95.77
2025-02-01T10:16:07,101.83
2025-02-01T10:16:08,95.33
2025-02-01T10:16:09,110.53
2025-02-01T10:16:10,99.96
2025-02-01T10:16:11,99.11
2025-02-01T10:16:12,98.1
2025-02-01T10:16:13,103.71
,94.95
2025-02-01T10:16:15,115.49
2025-02-01T10:16:16,108.18
2025-02-01T10:16:17,90.58
2025-02-01T10:16:18,96.25
2025-02-01T10:16:19,106.27
2025-02-01T10:16:20,97.77
2025-02-01T10:16:21,103.08
2025-02-01T10:16:22,89.19
2025-02-01T10:16:23,107.67
2025-02-01T10:16:24,103.63
2025-02-01T10:16:25,102.92
2025-02-01T10:16:26,94.12
2025-02-01T10:16:27,101.49
2025-02-01T10:16:28,97.77
2025-02-01T10:16:29,95.71
2025-02-01T10:16:30,97.79
2025-02-01T10:16:31,93.28
2025-02-01T10:16:32,97.99
2025-02-01T10:16:33,99.58
2025-02-01T10:16:34,94.46
2025-02-01T10:16:35,103.75
2025-02-01T10:16:36,99.85
2025-02-01T10:16:37,102.26
2025-02-01T10:16:38,97.92
2025-02-01T10:16:39,110.91
2025-02-01T10:16:40,103.82
2025-02-01T10:16:41,105.46
2025-02-01T10:16:42,103.38
2025-02-01T10:16:43,99.27
2025-02-01T10:16:44,94.83
2025-02-01T10:16:45,100.34
2025-02-01T10:16:46,106.08
2025-02-01T10:16:47,104.67
2025-02-01T10:16:48,106.76
2025-02-01T10:16:49,100.03
2025-02-01T10:16:50,99.6
,101.77
2025-02-01T10:16:52,104.02
2025-02-01T10:16:53,92.02
2025-02-01T10:16:54,104.58
2025-02-01T10:16:55,98.93
2025-02-01T10:16:56,104.06
2025-02-01T10:16:57,99.54
2025-02-01T10:16:58,102.44
2025-02-01T10:16:59,99.82
2025-02-01T10:17:00,95.66
2025-02-01T10:17:01,94.59
2025-02-01T10:17:02,91.99
,98.98
2025-02-01T10:17:04,101.09
2025-02-01T10:17:05,103.8
2025-02-01T10:17:06,101.17
2025-02-01T10:17:07,110.67
,89.77
2025-02-01T10:17:09,108.36
2025-02-01T10:17:10,98.59
2025-02-01T10:17:11,92.6
2025-02-01T10:17:12,95.5
2025-02-01T10:17:13,108.12
2025-02-01T10:17:14,98.17
2025-02-01T10:17:15,102.62
2025-02-01T10:17:16,95.58
2025-02-01T10:17:17,96.4
2025-02-01T10:17:18,101.32
2025-02-01T10:17:19,102.38
2025-02-01T10:17:20,99.18
2025-02-01T10:17:21,102.24
2025-02-01T10:17:22,87.86
2025-02-01T10:17:23,95.68
2025-02-01T10:17:24,97.31
2025-02-01T10:17:25,102.97
2025-02-01T10:17:26,101.3
2025-02-01T10:17:27,91.4
2025-02-01T10:17:28,108.79
2025-02-01T10:17:29,95.11
2025-02-01T10:17:30,101.1
2025-02-01T10:17:31,107.92
2025-02-01T10:17:32,102.08
2025-02-01T10:17:33,97.14
2025-02-01T10:17:34,95.5
2025-02-01T10:17:35,94.48
2025-02-01T10:17:36,110.33
2025-02-01T10:17:37,102.28
2025-02-01T10:17:38,99.66
2025-02-01T10:17:39,100.57
2025-02-01T10:17:40,96.27
2025-02-01T10:17:41,94.31
2025-02-01T10:17:42,97.92
2025-02-01T10:17:43,93.9
2025-02-01T10:17:44,103.05
2025-02-01T10:17:45,100.23
2025-02-01T10:17:46,98.86
2025-02-01T10:17:47,98.95
2025-02-01T10:17:48,107.48
2025-02-01T10:17:49,102.3
2025-02-01T10:17:50,105.28
2025-02-01T10:17:51,91.52
2025-02-01T10:17:52,105.23
2025-02-01T10:17:53,95.24
2025-02-01T10:17:54,106.32
2025-02-01T10:17:55,91.32
2025-02-01T10:17:56,110.96
2025-02-01T10:17:57,98.99
2025-02-01T10:17:58,92.7
2025-02-01T10:17:59,97.4
2025-02-01T10:18:00,100.68
,98.27
2025-02-01T10:18:02,99.96
2025-02-01T10:18:03,103.23
2025-02-01T10:18:04,102.78
2025-02-01T10:18:05,107.89
2025-02-01T10:18:06,93.74
2025-02-01T10:18:07,92.04
2025-02-01T10:18:08,92.84
2025-02-01T10:18:09,98.22
2025-02-01T10:18:10,100.03
2025-02-01T10:18:11,101.8
2025-02-01T10:18:12,93.47
2025-02-01T10:18:13,91.2
2025-02-01T10:18:14,106.36
2025-02-01T10:18:15,93.6
2025-02-01T10:18:16,102.99
2025-02-01T10:18:17,94.8
2025-02-01T10:18:18,100.22
2025-02-01T10:18:19,97.79
2025-02-01T10:18:20,97.68
2025-02-01T10:18:21,100.03
2025-02-01T10:18:22,96.59
2025-02-01T10:18:23,103.12
2025-02-01T10:18:24,
2025-02-01T10:18:25,103.23
2025-02-01T10:18:26,106.07
2025-02-01T10:18:27,101.75
,104.94
2025-02-01T10:18:29,95.38
2025-02-01T10:18:30,102.28
2025-02-01T10:18:31,
2025-02-01T10:18:32,109.77
2025-02-01T10:18:33,101.05
2025-02-01T10:18:34,101.13
2025-02-01T10:18:35,94.96
2025-02-01T10:18:36,100.1
2025-02-01T10:18:37,103.19
2025-02-01T10:18:38,
2025-02-01T10:18:39,106.93
2025-02-01T10:18:40,105.3
2025-02-01T10:18:41,96.91
2025-02-01T10:18:42,97.67
2025-02-01T10:18:43,91.71
2025-02-01T10:18:44,87.56
2025-02-01T10:18:45,99.47
2025-02-01T10:18:46,101.07
2025-02-01T10:18:47,102.03
2025-02-01T10:18:48,101.14
2025-02-01T10:18:49,111.45
2025-02-01T10:18:50,100.73
2025-02-01T10:18:51,100.57
2025-02-01T10:18:52,100.8
2025-02-01T10:18:53,85.95
2025-02-01T10:18:54,96.6
2025-02-01T10:18:55,96.94
2025-02-01T10:18:56,99.01
2025-02-01T10:18:57,109.15
2025-02-01T10:18:58,104.17
2025-02-01T10:18:59,97.61
,93.73
2025-02-01T10:19:01,103.13
2025-02-01T10:19:02,102.88
2025-02-01T10:19:03,99.08
2025-02-01T10:19:04,98.84
2025-02-01T10:19:05,105.5
2025-02-01T10:19:06,102.27
2025-02-01T10:19:07,104.65
2025-02-01T10:19:08,101.69
2025-02-01T10:19:09,104.64
2025-02-01T10:19:10,100.6
2025-02-01T10:19:11,101.6
2025-02-01T10:19:12,102.34
2025-02-01T10:19:13,93.58
2025-02-01T10:19:14,110.22
2025-02-01T10:19:15,106.82
2025-02-01T10:19:16,102.78
2025-02-01T10:19:17,101.19
2025-02-01T10:19:18,99.62
2025-02-01T10:19:19,100.18
2025-02-01T10:19:20,102.23
2025-02-01T10:19:21,100.26
2025-02-01T10:19:22,102.69
2025-02-01T10:19:23,99.47
2025-02-01T10:19:24,100.24
2025-02-01T10:19:25,98.17
2025-02-01T10:19:26,95.25
2025-02-01T10:19:27,100.29
2025-02-01T10:19:28,102.19
2025-02-01T10:19:29,100.22
2025-02-01T10:19:30,101.05
2025-02-01T10:19:31,101.13
2025-02-01T10:19:32,105.41
2025-02-01T10:19:33,105.62
2025-02-01T10:19:34,102.85
2025-02-01T10:19:35,103.2
2025-02-01T10:19:36,99.55
2025-02-01T10:19:37,103.71
2025-02-01T10:19:38,101.08
2025-02-01T10:19:39,98.51
2025-02-01T10:19:40,102.6
2025-02-01T10:19:41,95.48
2025-02-01T10:19:42,99.3
2025-02-01T10:19:43,106.43
2025-02-01T10:19:44,101.43
2025-02-01T10:19:45,104.37
2025-02-01T10:19:46,88.78
2025-02-01T10:19:47,96.11
2025-02-01T10:19:48,107.9
2025-02-01T10:19:49,99.77
2025-02-01T10:19:50,97.7
2025-02-01T10:19:51,92.8
2025-02-01T10:19:52,105.1
2025-02-01T10:19:53,98.54
2025-02-01T10:19:54,93.64
2025-02-01T10:19:55,
2025-02-01T10:19:56,109.52
2025-02-01T10:19:57,101.49
2025-02-01T10:19:58,85.89
2025-02-01T10:19:59,100.87
2025-02-01T10:20:00,97.02
2025-02-01T10:20:01,96.13
2025-02-01T10:20:02,97.44
2025-02-01T10:20:03,95.12
2025-02-01T10:20:04,100.37
2025-02-01T10:20:05,109.45
2025-02-01T10:20:06,96.44
2025-02-01T10:20:07,112.08
2025-02-01T10:20:08,103.39
2025-02-01T10:20:09,101.3
2025-02-01T10:20:10,102.97
2025-02-01T10:20:11,97.15
2025-02-01T10:20:12,105.64
2025-02-01T10:20:13,94.83
2025-02-01T10:20:14,97.55
2025-02-01T10:20:15,98.51
2025-02-01T10:20:16,102.47
2025-02-01T10:20:17,100.9
2025-02-01T10:20:18,103.93
2025-02-01T10:20:19,102.76
2025-02-01T10:20:20,97.46
2025-02-01T10:20:21,109.5
2025-02-01T10:20:22,98.78
2025-02-01T10:20:23,100.79
2025-02-01T10:20:24,95.07
2025-02-01T10:20:25,96.05
2025-02-01T10:20:26,98.42
2025-02-01T10:20:27,100.31
2025-02-01T10:20:28,97.1
2025-02-01T10:20:29,109.0
2025-02-01T10:20:30,105.34
2025-02-01T10:20:31,94.89
2025-02-01T10:20:32,99.46
2025-02-01T10:20:33,106.05
2025-02-01T10:20:34,101.83
2025-02-01T10:20:35,99.13
2025-02-01T10:20:36,91.0
2025-02-01T10:20:37,96.25
2025-02-01T10:20:38,103.06
2025-02-01T10:20:39,111.29
2025-02-01T10:20:40,102.66
2025-02-01T10:20:41,99.85
2025-02-01T10:20:42,100.37
2025-02-01T10:20:43,100.09
2025-02-01T10:20:44,105.7
2025-02-01T10:20:45,98.59
2025-02-01T10:20:46,101.58
2025-02-01T10:20:47,101.06
2025-02-01T10:20:48,109.14
2025-02-01T10:20:49,100.45
2025-02-01T10:20:50,104.84
2025-02-01T10:20:51,101.87
2025-02-01T10:20:52,103.12
2025-02-01T10:20:53,100.03
2025-02-01T10:20:54,97.91
2025-02-01T10:20:55,96.22
2025-02-01T10:20:56,104.79
2025-02-01T10:20:57,100.21
2025-02-01T10:20:58,88.58
2025-02-01T10:20:59,91.2
2025-02-01T10:21:00,109.22
2025-02-01T10:21:01,102.7
2025-02-01T10:21:02,101.48
2025-02-01T10:21:03,101.67
2025-02-01T10:21:04,96.08
2025-02-01T10:21:05,107.2
2025-02-01T10:21:06,95.94
2025-02-01T10:21:07,96.59
2025-02-01T10:21:08,99.41
2025-02-01T10:21:09,97.36
2025-02-01T10:21:10,99.43
2025-02-01T10:21:11,97.56
2025-02-01T10:21:12,95.49
2025-02-01T10:21:13,103.5
2025-02-01T10:21:14,97.11
2025-02-01T10:21:15,
2025-02-01T10:21:16,97.23
,91.9
2025-02-01T10:21:18,101.84
2025-02-01T10:21:19,91.94
2025-02-01T10:21:20,98.75
2025-02-01T10:21:21,94.8
2025-02-01T10:21:22,90.99
2025-02-01T10:21:23,93.61
,82.57
2025-02-01T10:21:25,107.69
2025-02-01T10:21:26,102.56
2025-02-01T10:21:27,94.66
2025-02-01T10:21:28,99.82
2025-02-01T10:21:29,96.59
2025-02-01T10:21:30,103.91
2025-02-01T10:21:31,92.46
2025-02-01T10:21:32,102.88
2025-02-01T10:21:33,107.91
2025-02-01T10:21:34,106.94
2025-02-01T10:21:35,103.4
2025-02-01T10:21:36,94.32
2025-02-01T10:21:37,104.77
2025-02-01T10:21:38,101.35
2025-02-01T10:21:39,109.85
2025-02-01T10:21:40,95.54
2025-02-01T10:21:41,108.4
2025-02-01T10:21:42,105.21
2025-02-01T10:21:43,99.22
2025-02-01T10:21:44,102.37
2025-02-01T10:21:45,98.58
2025-02-01T10:21:46,92.76
2025-02-01T10:21:47,107.04
2025-02-01T10:21:48,104.65
2025-02-01T10:21:49,95.73
2025-02-01T10:21:50,98.15
2025-02-01T10:21:51,105.03
2025-02-01T10:21:52,105.67
2025-02-01T10:21:53,99.13
2025-02-01T10:21:54,100.67
2025-02-01T10:21:55,98.99
2025-02-01T10:21:56,105.08
2025-02-01T10:21:57,109.19
2025-02-01T10:21:58,102.23
2025-02-01T10:21:59,96.39
2025-02-01T10:22:00,100.87
2025-02-01T10:22:01,95.24
2025-02-01T10:22:02,106.86
2025-02-01T10:22:03,92.89
2025-02-01T10:22:04,96.79
2025-02-01T10:22:05,98.36
2025-02-01T10:22:06,99.12
2025-02-01T10:22:07,104.07
2025-02-01T10:22:08,91.99
2025-02-01T10:22:09,99.47
2025-02-01T10:22:10,103.38
2025-02-01T10:22:11,95.38
2025-02-01T10:22:12,104.75
2025-02-01T10:22:13,98.7
2025-02-01T10:22:14,99.26
2025-02-01T10:22:15,94.96
2025-02-01T10:22:16,112.26
2025-02-01T10:22:17,107.78
2025-02-01T10:22:18,104.47
2025-02-01T10:22:19,99.49
2025-02-01T10:22:20,91.26
2025-02-01T10:22:21,101.42
2025-02-01T10:22:22,92.42
2025-02-01T10:22:23,93.17
2025-02-01T10:22:24,96.99
2025-02-01T10:22:25,100.81
2025-02-01T10:22:26,100.79
2025-02-01T10:22:27,100.99
2025-02-01T10:22:28,105.88
2025-02-01T10:22:29,100.83
2025-02-01T10:22:30,104.32
2025-02-01T10:22:31,109.92
2025-02-01T10:22:32,111.38
2025-02-01T10:22:33,89.84
2025-02-01T10:22:34,107.23
2025-02-01T10:22:35,100.86
,98.0
2025-02-01T10:22:37,101.14
2025-02-01T10:22:38,102.99
2025-02-01T10:22:39,99.93
2025-02-01T10:22:40,96.42
2025-02-01T10:22:41,101.42
2025-02-01T10:22:42,98.06
2025-02-01T10:22:43,101.34
2025-02-01T10:22:44,100.9
2025-02-01T10:22:45,99.34
2025-02-01T10:22:46,94.95
2025-02-01T10:22:47,93.35
2025-02-01T10:22:48,102.78
2025-02-01T10:22:49,101.88
2025-02-01T10:22:50,95.03
2025-02-01T10:22:51,97.61
2025-02-01T10:22:52,100.62
2025-02-01T10:22:53,97.81
2025-02-01T10:22:54,102.18
2025-02-01T10:22:55,98.24
2025-02-01T10:22:56,89.82
2025-02-01T10:22:57,91.18
2025-02-01T10:22:58,94.68
2025-02-01T10:22:59,100.42
2025-02-01T10:23:00,99.89
2025-02-01T10:23:01,100.97
2025-02-01T10:23:02,92.75
2025-02-01T10:23:03,109.27
2025-02-01T10:23:04,98.17
,95.02
2025-02-01T10:23:06,95.8
2025-02-01T10:23:07,95.51
2025-02-01T10:23:08,108.71
2025-02-01T10:23:09,95.04
2025-02-01T10:23:10,84.79
2025-02-01T10:23:11,96.22
,96.1
2025-02-01T10:23:13,98.48
2025-02-01T10:23:14,
2025-02-01T10:23:15,91.2
2025-02-01T10:23:16,106.43
2025-02-01T10:23:17,99.19
2025-02-01T10:23:18,104.96
2025-02-01T10:23:19,95.8
2025-02-01T10:23:20,93.39
2025-02-01T10:23:21,93.7
,101.2
2025-02-01T10:23:23,86.85
2025-02-01T10:23:24,101.25
2025-02-01T10:23:25,107.57
2025-02-01T10:23:26,102.23
2025-02-01T10:23:27,105.29
2025-02-01T10:23:28,101.75
2025-02-01T10:23:29,108.05
2025-02-01T10:23:30,102.61
2025-02-01T10:23:31,91.63
2025-02-01T10:23:32,104.07
2025-02-01T10:23:33,97.47
2025-02-01T10:23:34,99.5
2025-02-01T10:23:35,103.4
2025-02-01T10:23:36,103.96
2025-02-01T10:23:37,92.98
2025-02-01T10:23:38,94.61
2025-02-01T10:23:39,89.72
2025-02-01T10:23:40,104.98
,101.37
2025-02-01T10:23:42,89.8
2025-02-01T10:23:43,98.52
2025-02-01T10:23:44,100.65
2025-02-01T10:23:45,101.93
2025-02-01T10:23:46,108.74
2025-02-01T10:23:47,98.07
2025-02-01T10:23:48,107.0
2025-02-01T10:23:49,92.36
2025-02-01T10:23:50,99.17
2025-02-01T10:23:51,89.18
2025-02-01T10:23:52,98.26
2025-02-01T10:23:53,96.54
2025-02-01T10:23:54,102.23
2025-02-01T10:23:55,86.65
2025-02-01T10:23:56,102.03
2025-02-01T10:23:57,93.4
2025-02-01T10:23:58,100.66
2025-02-01T10:23:59,95.18
2025-02-01T10:24:00,93.03
2025-02-01T10:24:01,103.36
2025-02-01T10:24:02,
2025-02-01T10:24:03,
2025-02-01T10:24:04,101.4
2025-02-01T10:24:05,97.97
2025-02-01T10:24:06,102.81
2025-02-01T10:24:07,98.19
2025-02-01T10:24:08,109.03
2025-02-01T10:24:09,94.54
2025-02-01T10:24:10,110.79
2025-02-01T10:24:11,106.75
2025-02-01T10:24:12,106.51
2025-02-01T10:24:13,101.7
2025-02-01T10:24:14,
2025-02-01T10:24:15,92.98
,102.77
2025-02-01T10:24:17,105.03
2025-02-01T10:24:18,101.41
2025-02-01T10:24:19,103.7
2025-02-01T10:24:20,98.51
2025-02-01T10:24:21,93.32
2025-02-01T10:24:22,92.57
2025-02-01T10:24:23,92.27
2025-02-01T10:24:24,97.3
2025-02-01T10:24:25,103.83
2025-02-01T10:24:26,118.33
2025-02-01T10:24:27,107.87
2025-02-01T10:24:28,99.52
2025-02-01T10:24:29,105.07
2025-02-01T10:24:30,92.52
2025-02-01T10:24:31,98.87
2025-02-01T10:24:32,94.82
2025-02-01T10:24:33,
2025-02-01T10:24:34,98.9
2025-02-01T10:24:35,92.71
2025-02-01T10:24:36,109.32
2025-02-01T10:24:37,88.38
2025-02-01T10:24:38,105.11
2025-02-01T10:24:39,102.49
2025-02-01T10:24:40,106.8
2025-02-01T10:24:41,100.55
2025-02-01T10:24:42,94.84
2025-02-01T10:24:43,108.05
2025-02-01T10:24:44,103.0
2025-02-01T10:24:45,104.01
2025-02-01T10:24:46,96.64
2025-02-01T10:24:47,101.25
2025-02-01T10:24:48,
2025-02-01T10:24:49,91.11
2025-02-01T10:24:50,96.0
2025-02-01T10:24:51,97.8
2025-02-01T10:24:52,108.56
2025-02-01T10:24:53,95.75
2025-02-01T10:24:54,98.88
2025-02-01T10:24:55,97.99
2025-02-01T10:24:56,98.99
2025-02-01T10:24:57,104.0
2025-02-01T10:24:58,100.03
2025-02-01T10:24:59,105.19
2025-02-01T10:25:00,106.61
2025-02-01T10:25:01,103.36
2025-02-01T10:25:02,99.79
2025-02-01T10:25:03,89.94
2025-02-01T10:25:04,101.92
2025-02-01T10:25:05,100.64
2025-02-01T10:25:06,99.91
,93.41
2025-02-01T10:25:08,103.64
,100.13
2025-02-01T10:25:10,100.14
2025-02-01T10:25:11,96.12
2025-02-01T10:25:12,107.33
2025-02-01T10:25:13,101.43
2025-02-01T10:25:14,97.83
2025-02-01T10:25:15,96.35
2025-02-01T10:25:16,92.74
,107.2
2025-02-01T10:25:18,92.87
2025-02-01T10:25:19,105.29
2025-02-01T10:25:20,
2025-02-01T10:25:21,95.89
2025-02-01T10:25:22,95.38
2025-02-01T10:25:23,
2025-02-01T10:25:24,103.17
2025-02-01T10:25:25,103.07
2025-02-01T10:25:26,100.06
2025-02-01T10:25:27,93.01
2025-02-01T10:25:28,103.04
2025-02-01T10:25:29,104.2
2025-02-01T10:25:30,
2025-02-01T10:25:31,95.7
2025-02-01T10:25:32,104.6
2025-02-01T10:25:33,99.59
2025-02-01T10:25:34,97.27
2025-02-01T10:25:35,101.44
2025-02-01T10:25:36,98.44
2025-02-01T10:25:37,99.47
2025-02-01T10:25:38,106.97
2025-02-01T10:25:39,92.43
2025-02-01T10:25:40,102.98
2025-02-01T10:25:41,101.45
2025-02-01T10:25:42,108.59
2025-02-01T10:25:43,93.0
2025-02-01T10:25:44,92.66
2025-02-01T10:25:45,101.3
2025-02-01T10:25:46,106.92
2025-02-01T10:25:47,94.17
2025-02-01T10:25:48,103.26
2025-02-01T10:25:49,113.06
2025-02-01T10:25:50,101.02
,93.18
2025-02-01T10:25:52,97.92
2025-02-01T10:25:53,95.57
2025-02-01T10:25:54,95.4
2025-02-01T10:25:55,101.8
2025-02-01T10:25:56,95.81
2025-02-01T10:25:57,94.13
2025-02-01T10:25:58,96.94
2025-02-01T10:25:59,107.06
2025-02-01T10:26:00,100.79
2025-02-01T10:26:01,97.39
2025-02-01T10:26:02,105.6
2025-02-01T10:26:03,97.77
2025-02-01T10:26:04,108.12
2025-02-01T10:26:05,102.21
2025-02-01T10:26:06,101.3
2025-02-01T10:26:07,105.12
2025-02-01T10:26:08,98.01
2025-02-01T10:26:09,104.7
2025-02-01T10:26:10,106.68
2025-02-01T10:26:11,100.56
2025-02-01T10:26:12,99.39
2025-02-01T10:26:13,102.52
2025-02-01T10:26:14,102.78
2025-02-01T10:26:15,101.48
2025-02-01T10:26:16,95.39
2025-02-01T10:26:17,101.44
2025-02-01T10:26:18,96.73
2025-02-01T10:26:19,101.44
2025-02-01T10:26:20,103.48
2025-02-01T10:26:21,97.02
2025-02-01T10:26:22,98.97
2025-02-01T10:26:23,107.34
2025-02-01T10:26:24,91.81
2025-02-01T10:26:25,106.93
2025-02-01T10:26:26,100.78
2025-02-01T10:26:27,96.3
2025-02-01T10:26:28,96.73
2025-02-01T10:26:29,95.97
2025-02-01T10:26:30,97.31
2025-02-01T10:26:31,95.09
2025-02-01T10:26:32,102.6
2025-02-01T10:26:33,99.72
2025-02-01T10:26:34,93.54
2025-02-01T10:26:35,101.08
2025-02-01T10:26:36,97.24
2025-02-01T10:26:37,107.76
2025-02-01T10:26:38,95.39
,99.18
2025-02-01T10:26:40,97.38
2025-02-01T10:26:41,100.1
2025-02-01T10:26:42,99.34
2025-02-01T10:26:43,99.13
2025-02-01T10:26:44,93.31
2025-02-01T10:26:45,105.71
2025-02-01T10:26:46,91.48
2025-02-01T10:26:47,95.1
2025-02-01T10:26:48,102.5
2025-02-01T10:26:49,99.75
2025-02-01T10:26:50,107.79
2025-02-01T10:26:51,104.14
2025-02-01T10:26:52,102.67
2025-02-01T10:26:53,107.2
2025-02-01T10:26:54,99.3
,96.12
2025-02-01T10:26:56,99.61
2025-02-01T10:26:57,97.82
2025-02-01T10:26:58,100.67
2025-02-01T10:26:59,102.23
,91.04
2025-02-01T10:27:01,98.26
2025-02-01T10:27:02,96.3
2025-02-01T10:27:03,98.07
2025-02-01T10:27:04,93.71
2025-02-01T10:27:05,104.1
2025-02-01T10:27:06,110.7
2025-02-01T10:27:07,98.34
2025-02-01T10:27:08,94.67
2025-02-01T10:27:09,90.23
2025-02-01T10:27:10,101.57
2025-02-01T10:27:11,112.61
2025-02-01T10:27:12,97.37
2025-02-01T10:27:13,92.7
2025-02-01T10:27:14,104.01
2025-02-01T10:27:15,102.93
2025-02-01T10:27:16,97.38
2025-02-01T10:27:17,92.15
2025-02-01T10:27:18,99.82
2025-02-01T10:27:19,104.6
2025-02-01T10:27:20,102.04
2025-02-01T10:27:21,96.6
2025-02-01T10:27:22,99.54
2025-02-01T10:27:23,87.88
2025-02-01T10:27:24,103.61
2025-02-01T10:27:25,109.41
2025-02-01T10:27:26,101.38
2025-02-01T10:27:27,100.92
2025-02-01T10:27:28,106.31
2025-02-01T10:27:29,102.85
2025-02-01T10:27:30,105.25
2025-02-01T10:27:31,102.5
2025-02-01T10:27:32,100.6
2025-02-01T10:27:33,104.75
2025-02-01T10:27:34,104.28
2025-02-01T10:27:35,99.82
2025-02-01T10:27:36,95.0
2025-02-01T10:27:37,105.89
2025-02-01T10:27:38,101.59
2025-02-01T10:27:39,93.46
2025-02-01T10:27:40,95.84
2025-02-01T10:27:41,102.44
2025-02-01T10:27:42,88.15
2025-02-01T10:27:43,99.73
2025-02-01T10:27:44,98.85
2025-02-01T10:27:45,112.52
2025-02-01T10:27:46,95.6
2025-02-01T10:27:47,90.64
2025-02-01T10:27:48,105.41
2025-02-01T10:27:49,
2025-02-01T10:27:50,106.51
2025-02-01T10:27:51,98.88
2025-02-01T10:27:52,94.92
2025-02-01T10:27:53,100.11
2025-02-01T10:27:54,91.52
2025-02-01T10:27:55,94.09
2025-02-01T10:27:56,96.77
2025-02-01T10:27:57,105.5
2025-02-01T10:27:58,103.78
2025-02-01T10:27:59,96.53
2025-02-01T10:28:00,97.94
2025-02-01T10:28:01,102.41
2025-02-01T10:28:02,100.33
2025-02-01T10:28:03,97.06
2025-02-01T10:28:04,92.4
2025-02-01T10:28:05,93.28
